Timestamp,Source IP,Destination IP,Protocol,Length
2025-05-01 17:33:35.666631,150.171.22.12,192.168.0.132,TLS,85
2025-05-01 17:33:35.667352,192.168.0.132,150.171.22.12,TLS,89
2025-05-01 17:33:35.669329,192.168.0.132,104.18.8.59,TLS,140
2025-05-01 17:33:35.669367,192.168.0.132,104.18.8.59,TLS,1454
2025-05-01 17:33:35.688111,104.18.8.59,192.168.0.132,TLS,101
2025-05-01 17:33:35.698486,192.168.0.132,104.18.8.59,TLS,1454
2025-05-01 17:33:35.706791,104.18.8.59,192.168.0.132,TLS,101
2025-05-01 17:33:35.713271,192.168.0.132,104.18.8.59,TLS,1454
2025-05-01 17:33:35.720179,104.18.8.59,192.168.0.132,TLS,101
2025-05-01 17:33:35.726672,192.168.0.132,104.18.8.59,TLS,1454
2025-05-01 17:33:35.753026,104.18.8.59,192.168.0.132,TLS,101
2025-05-01 17:33:35.766799,192.168.0.132,104.18.8.59,TLS,1454
2025-05-01 17:33:35.781764,104.18.8.59,192.168.0.132,TLS,101
2025-05-01 17:33:35.790082,192.168.0.132,104.18.8.59,TLS,1454
2025-05-01 17:33:35.793397,192.168.0.132,104.18.8.59,TLS,951
2025-05-01 17:33:35.807193,104.18.8.59,192.168.0.132,TLS,101
2025-05-01 17:33:36.214716,52.205.53.209,192.168.0.132,TLS,112
2025-05-01 17:33:36.214717,52.205.53.209,192.168.0.132,TLS,97
2025-05-01 17:33:36.270621,104.18.8.59,192.168.0.132,TLS,148
2025-05-01 17:33:37.966562,150.171.22.12,192.168.0.132,TLS,93
2025-05-01 17:33:37.967955,192.168.0.132,150.171.22.12,TLS,89
2025-05-01 17:33:37.967977,192.168.0.132,150.171.22.12,TLS,89
2025-05-01 17:33:39.315054,192.168.0.132,13.107.246.51,TLS,1464
2025-05-01 17:33:39.315075,192.168.0.132,13.107.246.51,TLS,700
2025-05-01 17:33:39.409519,13.107.246.51,192.168.0.132,TLS,165
2025-05-01 17:33:39.409797,192.168.0.132,13.107.246.51,TLS,912
2025-05-01 17:33:39.456322,13.107.246.51,192.168.0.132,TLS,347
2025-05-01 17:33:39.456755,192.168.0.132,13.107.246.51,TLS,140
2025-05-01 17:33:39.456843,192.168.0.132,13.107.246.51,TLS,158
2025-05-01 17:33:39.456957,192.168.0.132,13.107.246.51,TLS,342
2025-05-01 17:33:39.506108,13.107.246.51,192.168.0.132,TLS,137
2025-05-01 17:33:39.506335,192.168.0.132,13.107.246.51,TLS,97
2025-05-01 17:33:39.506497,13.107.246.51,192.168.0.132,TLS,1464
2025-05-01 17:33:39.537432,13.107.246.51,192.168.0.132,TLS,1464
2025-05-01 17:33:39.542809,13.107.246.51,192.168.0.132,TLS,1464
2025-05-01 17:33:39.596365,13.107.246.51,192.168.0.132,TLS,1464
2025-05-01 17:33:39.597051,13.107.246.51,192.168.0.132,TLS,1138
2025-05-01 17:33:39.684551,192.168.0.132,142.250.191.174,QUIC,1292
2025-05-01 17:33:39.684555,192.168.0.132,142.250.191.174,QUIC,1292
2025-05-01 17:33:39.754506,142.250.191.174,192.168.0.132,QUIC,1292
2025-05-01 17:33:41.014019,192.168.0.132,35.186.224.30,TLS,98
2025-05-01 17:33:41.047245,35.186.224.30,192.168.0.132,TLS,94
2025-05-01 17:33:41.670423,192.168.0.132,216.171.1.168,QUIC,1292
2025-05-01 17:33:41.670445,192.168.0.132,216.171.1.168,QUIC,1292
2025-05-01 17:33:41.756817,216.171.1.168,192.168.0.132,QUIC,1292
2025-05-01 17:33:44.786693,208.103.161.2,192.168.0.132,TLS,91
2025-05-01 17:33:44.787017,192.168.0.132,208.103.161.2,TLS,95
2025-05-01 17:33:45.227062,192.168.0.132,142.250.191.206,QUIC,1292
2025-05-01 17:33:45.227066,192.168.0.132,142.250.191.206,QUIC,1292
2025-05-01 17:33:45.250032,142.250.191.206,192.168.0.132,QUIC,1292
2025-05-01 17:33:50.569827,192.168.0.132,142.250.191.97,QUIC,1292
2025-05-01 17:33:50.569830,192.168.0.132,142.250.191.97,QUIC,1292
2025-05-01 17:33:50.629911,142.250.191.97,192.168.0.132,QUIC,1292
2025-05-01 17:33:51.080787,192.168.0.132,74.125.161.71,QUIC,1292
2025-05-01 17:33:51.080790,192.168.0.132,74.125.161.71,QUIC,1292
2025-05-01 17:33:51.109050,74.125.161.71,192.168.0.132,QUIC,1292
2025-05-01 17:33:53.023259,150.171.22.12,192.168.0.132,TLS,93
2025-05-01 17:33:53.024648,192.168.0.132,150.171.22.12,TLS,89
2025-05-01 17:33:53.024675,192.168.0.132,150.171.22.12,TLS,89
2025-05-01 17:33:54.949497,192.168.0.132,173.194.54.6,QUIC,1292
2025-05-01 17:33:54.949501,192.168.0.132,173.194.54.6,QUIC,1292
2025-05-01 17:33:54.960364,173.194.54.6,192.168.0.132,QUIC,1292
2025-05-01 17:33:55.556663,146.75.77.140,192.168.0.132,TLS,117
2025-05-01 17:33:55.556665,146.75.77.140,192.168.0.132,TLS,90
2025-05-01 17:33:56.214043,192.168.0.132,142.250.190.14,QUIC,1292
2025-05-01 17:33:56.214046,192.168.0.132,142.250.190.14,QUIC,1292
2025-05-01 17:33:56.268165,192.168.0.132,172.66.0.227,TLS,601
2025-05-01 17:33:56.268193,192.168.0.132,172.66.0.227,TLS,105
2025-05-01 17:33:56.278698,142.250.190.14,192.168.0.132,QUIC,1292
2025-05-01 17:33:56.287573,172.66.0.227,192.168.0.132,TLS,105
2025-05-01 17:33:56.340951,172.66.0.227,192.168.0.132,TLS,252
2025-05-01 17:33:56.341504,172.66.0.227,192.168.0.132,TLS,177
2025-05-01 17:33:56.341506,172.66.0.227,192.168.0.132,TLS,97
2025-05-01 17:33:56.341796,192.168.0.132,172.66.0.227,TLS,101
2025-05-01 17:33:56.788218,208.103.161.2,192.168.0.132,TLS,120
2025-05-01 17:33:56.788777,192.168.0.132,208.103.161.2,TLS,124
2025-05-01 17:33:58.617030,192.168.0.132,35.186.224.24,QUIC,1292
2025-05-01 17:33:58.651504,35.186.224.24,192.168.0.132,QUIC,1292
2025-05-01 17:34:00.187825,192.168.0.132,104.22.15.220,TLS,128
2025-05-01 17:34:00.187955,192.168.0.132,104.22.15.220,TLS,105
2025-05-01 17:34:00.188981,192.168.0.132,35.186.224.30,TLS,109
2025-05-01 17:34:00.191001,192.168.0.132,54.237.101.206,TLS,1514
2025-05-01 17:34:00.191008,192.168.0.132,54.237.101.206,TLS,349
2025-05-01 17:34:00.197684,104.22.15.220,192.168.0.132,TLS,105
2025-05-01 17:34:00.222690,35.186.224.30,192.168.0.132,TLS,106
2025-05-01 17:34:00.224442,54.237.101.206,192.168.0.132,TLS,1514
2025-05-01 17:34:00.227411,54.237.101.206,192.168.0.132,TLS,1450
2025-05-01 17:34:00.227736,192.168.0.132,54.237.101.206,TLS,192
2025-05-01 17:34:00.238464,104.22.15.220,192.168.0.132,TLS,144
2025-05-01 17:34:00.254375,54.237.101.206,192.168.0.132,TLS,117
2025-05-01 17:34:00.254748,192.168.0.132,54.237.101.206,TLS,1514
2025-05-01 17:34:00.254755,192.168.0.132,54.237.101.206,TLS,575
2025-05-01 17:34:00.254768,192.168.0.132,54.237.101.206,TLS,812
2025-05-01 17:34:00.310530,54.237.101.206,192.168.0.132,TLS,223
2025-05-01 17:34:01.787988,108.156.107.93,192.168.0.132,TLS,105
2025-05-01 17:34:02.083995,192.168.0.132,142.250.190.129,QUIC,1292
2025-05-01 17:34:02.083996,192.168.0.132,142.250.190.129,QUIC,1292
2025-05-01 17:34:02.136895,142.250.190.129,192.168.0.132,QUIC,1292
2025-05-01 17:34:05.238999,192.168.0.132,150.171.22.12,TLS,566
2025-05-01 17:34:05.239018,192.168.0.132,150.171.22.12,TLS,339
2025-05-01 17:34:05.239033,192.168.0.132,150.171.22.12,TLS,93
2025-05-01 17:34:05.239039,192.168.0.132,150.171.22.12,TLS,416
2025-05-01 17:34:05.406496,150.171.22.12,192.168.0.132,TLS,93
2025-05-01 17:34:05.479569,150.171.22.12,192.168.0.132,TLS,233
2025-05-01 17:34:07.973375,150.171.22.12,192.168.0.132,TLS,93
2025-05-01 17:34:07.974783,192.168.0.132,150.171.22.12,TLS,89
2025-05-01 17:34:07.974808,192.168.0.132,150.171.22.12,TLS,89
2025-05-01 17:34:08.265154,192.168.0.132,192.168.0.201,HTTP,372
2025-05-01 17:34:08.285545,192.168.0.201,192.168.0.132,XML,965
2025-05-01 17:34:09.400149,146.75.76.159,192.168.0.132,TLS,124
2025-05-01 17:34:09.400610,146.75.76.159,192.168.0.132,TLS,97
2025-05-01 17:34:09.867515,208.103.161.2,192.168.0.132,TLS,91
2025-05-01 17:34:09.867930,192.168.0.132,208.103.161.2,TLS,95
2025-05-01 17:34:11.014015,192.168.0.132,35.186.224.30,TLS,98
2025-05-01 17:34:11.061767,35.186.224.30,192.168.0.132,TLS,94
2025-05-01 17:34:11.205745,54.237.101.206,192.168.0.132,TLS,97
2025-05-01 17:34:13.083751,192.168.0.132,142.250.191.228,QUIC,1292
2025-05-01 17:34:13.147834,142.250.191.228,192.168.0.132,QUIC,1292
2025-05-01 17:34:14.802952,140.82.114.26,192.168.0.132,TLS,91
2025-05-01 17:34:14.803169,192.168.0.132,140.82.114.26,TLS,95
2025-05-01 17:34:18.574117,17.57.144.247,192.168.0.132,TLS,628
2025-05-01 17:34:18.579089,192.168.0.132,17.57.144.247,TLS,98
2025-05-01 17:34:18.837942,17.57.144.247,192.168.0.132,TLS,812
2025-05-01 17:34:18.838378,192.168.0.132,17.57.144.247,TLS,1514
2025-05-01 17:34:18.838384,192.168.0.132,17.57.144.247,TLS,362
2025-05-01 17:34:18.856929,192.168.0.132,17.57.144.247,TLS,98
2025-05-01 17:34:18.859951,192.168.0.132,17.57.144.247,TLS,186
2025-05-01 17:34:18.923637,17.57.144.247,192.168.0.132,TLS,106
2025-05-01 17:34:18.925708,192.168.0.132,17.57.144.247,TLS,1514
2025-05-01 17:34:18.925722,192.168.0.132,17.57.144.247,TLS,362
2025-05-01 17:34:20.926741,192.168.0.132,142.250.190.35,QUIC,1292
2025-05-01 17:34:20.926770,192.168.0.132,142.250.190.35,QUIC,1292
2025-05-01 17:34:20.951228,142.250.190.35,192.168.0.132,QUIC,1292
2025-05-01 17:34:23.221127,150.171.22.12,192.168.0.132,TLS,93
2025-05-01 17:34:23.222426,192.168.0.132,150.171.22.12,TLS,89
2025-05-01 17:34:23.222469,192.168.0.132,150.171.22.12,TLS,89
2025-05-01 17:34:24.405030,192.168.0.132,172.217.5.3,QUIC,1292
2025-05-01 17:34:24.405034,192.168.0.132,172.217.5.3,QUIC,1292
2025-05-01 17:34:24.431385,172.217.5.3,192.168.0.132,QUIC,1292
2025-05-01 17:34:25.117998,17.57.144.247,192.168.0.132,TLS,793
2025-05-01 17:34:25.141747,192.168.0.132,17.57.144.247,TLS,98
2025-05-01 17:34:26.269058,192.168.0.132,172.66.0.227,TLS,261
2025-05-01 17:34:26.269087,192.168.0.132,172.66.0.227,TLS,105
2025-05-01 17:34:26.297766,172.66.0.227,192.168.0.132,TLS,105
2025-05-01 17:34:26.403789,172.66.0.227,192.168.0.132,TLS,297
2025-05-01 17:34:26.403790,172.66.0.227,192.168.0.132,TLS,177
2025-05-01 17:34:26.404220,172.66.0.227,192.168.0.132,TLS,97
2025-05-01 17:34:26.404457,192.168.0.132,172.66.0.227,TLS,101
2025-05-01 17:34:26.791246,208.103.161.2,192.168.0.132,TLS,120
2025-05-01 17:34:26.791708,192.168.0.132,208.103.161.2,TLS,124
2025-05-01 17:34:27.296122,192.168.0.132,192.17.88.30,TLS,583
2025-05-01 17:34:27.306208,192.17.88.30,192.168.0.132,TLS,1514
2025-05-01 17:34:27.314256,192.17.88.30,192.168.0.132,TLS,1184
2025-05-01 17:34:27.315519,192.168.0.132,192.17.88.30,TLS,664
2025-05-01 17:34:27.335625,192.17.88.30,192.168.0.132,TLS,141
2025-05-01 17:34:27.336016,192.168.0.132,192.17.88.30,TLS,327
2025-05-01 17:34:27.342572,192.17.88.30,192.168.0.132,TLS,759
2025-05-01 17:34:30.223802,192.168.0.132,35.186.224.30,TLS,109
2025-05-01 17:34:30.257698,35.186.224.30,192.168.0.132,TLS,106
2025-05-01 17:34:31.220179,17.57.144.247,192.168.0.132,TLS,659
2025-05-01 17:34:31.224466,192.168.0.132,17.57.144.247,TLS,98
2025-05-01 17:34:31.264306,17.57.144.247,192.168.0.132,TLS,1514
2025-05-01 17:34:31.408376,17.57.144.247,192.168.0.132,TLS,293
2025-05-01 17:34:31.409482,192.168.0.132,17.57.144.247,TLS,98
2025-05-01 17:34:31.458947,192.168.0.132,17.57.144.247,TLS,1514
2025-05-01 17:34:31.458962,192.168.0.132,17.57.144.247,TLS,362
2025-05-01 17:34:31.460417,192.168.0.132,17.57.144.247,TLS,185
2025-05-01 17:34:31.469864,17.57.144.247,192.168.0.132,TLS,106
2025-05-01 17:34:31.472199,192.168.0.132,17.57.144.247,TLS,1514
2025-05-01 17:34:31.472215,192.168.0.132,17.57.144.247,TLS,362
2025-05-01 17:34:34.944837,208.103.161.2,192.168.0.132,TLS,91
2025-05-01 17:34:34.945144,192.168.0.132,208.103.161.2,TLS,95
2025-05-01 17:34:37.497748,17.57.144.247,192.168.0.132,TLS,1514
2025-05-01 17:34:37.497750,17.57.144.247,192.168.0.132,TLS,273
2025-05-01 17:34:37.501272,192.168.0.132,17.57.144.247,TLS,98
2025-05-01 17:34:37.647152,192.168.0.132,17.57.144.247,TLS,1514
2025-05-01 17:34:37.647170,192.168.0.132,17.57.144.247,TLS,362
2025-05-01 17:34:37.648988,192.168.0.132,17.57.144.247,TLS,186
2025-05-01 17:34:37.712872,17.57.144.247,192.168.0.132,TLS,106
2025-05-01 17:34:37.714919,192.168.0.132,17.57.144.247,TLS,1514
2025-05-01 17:34:37.714926,192.168.0.132,17.57.144.247,TLS,362
2025-05-01 17:34:37.978502,150.171.22.12,192.168.0.132,TLS,93
2025-05-01 17:34:37.980117,192.168.0.132,150.171.22.12,TLS,89
2025-05-01 17:34:37.980142,192.168.0.132,150.171.22.12,TLS,89
2025-05-01 17:34:41.013949,192.168.0.132,35.186.224.30,TLS,98
2025-05-01 17:34:41.053044,35.186.224.30,192.168.0.132,TLS,94
2025-05-01 17:34:43.832388,192.168.0.132,17.248.210.70,QUIC,1242
2025-05-01 17:34:43.850671,192.168.0.132,17.248.168.210,QUIC,1392
2025-05-01 17:34:43.855185,192.168.0.132,17.248.168.103,QUIC,1392
2025-05-01 17:34:43.860350,17.248.168.210,192.168.0.132,QUIC,1242
2025-05-01 17:34:43.871414,17.248.168.103,192.168.0.132,QUIC,1242
2025-05-01 17:34:44.099447,192.168.0.132,17.248.207.68,QUIC,1242
2025-05-01 17:34:44.101097,192.168.0.132,17.57.144.247,TLS,1514
2025-05-01 17:34:44.101139,192.168.0.132,17.57.144.247,TLS,362
2025-05-01 17:34:44.103514,192.168.0.132,17.57.144.247,TLS,159
2025-05-01 17:34:44.146620,17.57.144.247,192.168.0.132,TLS,106
2025-05-01 17:34:44.183657,192.168.0.132,17.253.27.215,TLS,583
2025-05-01 17:34:44.193736,17.253.27.215,192.168.0.132,TLS,1514
2025-05-01 17:34:44.194584,192.168.0.132,17.57.144.247,TLS,1514
2025-05-01 17:34:44.194599,192.168.0.132,17.57.144.247,TLS,362
2025-05-01 17:34:44.199352,17.253.27.215,192.168.0.132,TLS,1334
2025-05-01 17:34:44.203811,192.168.0.132,17.253.27.215,TLS,130
2025-05-01 17:34:44.204904,192.168.0.132,17.253.27.215,TLS,509
2025-05-01 17:34:44.205740,192.168.0.132,17.253.27.215,TLS,1042
2025-05-01 17:34:44.215617,17.253.27.215,192.168.0.132,TLS,568
2025-05-01 17:34:44.216233,192.168.0.132,17.253.27.215,TLS,97
2025-05-01 17:34:44.254583,17.253.27.215,192.168.0.132,TLS,1181
2025-05-01 17:34:44.295147,192.168.0.132,17.57.144.247,TLS,1514
2025-05-01 17:34:44.295218,192.168.0.132,17.57.144.247,TLS,362
2025-05-01 17:34:44.306222,192.168.0.132,17.57.144.247,TLS,1514
2025-05-01 17:34:44.306261,192.168.0.132,17.57.144.247,TLS,862
2025-05-01 17:34:44.361370,17.57.144.247,192.168.0.132,TLS,106
2025-05-01 17:34:44.828401,146.75.76.159,192.168.0.132,TLS,124
2025-05-01 17:34:44.828639,146.75.76.159,192.168.0.132,TLS,97
2025-05-01 17:34:44.847752,192.168.0.132,17.248.207.68,QUIC,1242
2025-05-01 17:34:44.870213,192.168.0.132,17.248.207.68,TLS,583
2025-05-01 17:34:44.875973,192.168.0.132,17.248.207.65,QUIC,1242
2025-05-01 17:34:44.877755,17.248.207.68,192.168.0.132,TLS,1514
2025-05-01 17:34:44.878644,17.248.207.68,192.168.0.132,TLS,757
2025-05-01 17:34:44.891641,192.168.0.132,17.248.207.68,TLS,146
2025-05-01 17:34:44.893569,192.168.0.132,17.248.207.68,TLS,952
2025-05-01 17:34:44.893870,192.168.0.132,17.248.207.68,TLS,641
2025-05-01 17:34:44.901911,17.248.207.68,192.168.0.132,TLS,369
2025-05-01 17:34:44.902376,17.248.207.68,192.168.0.132,TLS,369
2025-05-01 17:34:44.902380,17.248.207.68,192.168.0.132,TLS,128
2025-05-01 17:34:44.902384,17.248.207.68,192.168.0.132,TLS,97
2025-05-01 17:34:44.903163,192.168.0.132,17.248.207.68,TLS,97
2025-05-01 17:34:45.004989,17.57.144.247,192.168.0.132,TLS,1514
2025-05-01 17:34:45.013491,17.57.144.247,192.168.0.132,TLS,273
2025-05-01 17:34:45.013497,17.57.144.247,192.168.0.132,TLS,1514
2025-05-01 17:34:45.023280,192.168.0.132,17.57.144.247,TLS,98
2025-05-01 17:34:45.034108,17.57.144.247,192.168.0.132,TLS,915
2025-05-01 17:34:45.044650,192.168.0.132,17.57.144.247,TLS,98
2025-05-01 17:34:45.073443,192.168.0.132,17.57.144.247,TLS,1514
2025-05-01 17:34:45.073485,192.168.0.132,17.57.144.247,TLS,362
2025-05-01 17:34:45.118457,192.168.0.132,17.248.207.65,QUIC,1242
2025-05-01 17:34:45.130765,17.248.207.68,192.168.0.132,TLS,1242
2025-05-01 17:34:45.133330,192.168.0.132,17.248.207.68,TLS,583
2025-05-01 17:34:45.136923,192.168.0.132,17.248.207.68,TLS,105
2025-05-01 17:34:45.137092,192.168.0.132,17.248.207.68,TLS,90
2025-05-01 17:34:45.141949,17.248.207.68,192.168.0.132,TLS,1514
2025-05-01 17:34:45.142654,17.248.207.68,192.168.0.132,TLS,757
2025-05-01 17:34:45.153105,192.168.0.132,17.248.207.68,TLS,146
2025-05-01 17:34:45.154266,192.168.0.132,17.248.207.68,TLS,952
2025-05-01 17:34:45.155294,192.168.0.132,17.248.207.68,TLS,927
2025-05-01 17:34:45.159928,17.248.207.68,192.168.0.132,TLS,369
2025-05-01 17:34:45.160718,17.248.207.68,192.168.0.132,TLS,369
2025-05-01 17:34:45.160720,17.248.207.68,192.168.0.132,TLS,128
2025-05-01 17:34:45.161522,192.168.0.132,17.248.207.68,TLS,97
2025-05-01 17:34:45.174232,17.248.207.68,192.168.0.132,TLS,97
2025-05-01 17:34:45.199759,192.168.0.132,17.57.144.247,TLS,1514
2025-05-01 17:34:45.199777,192.168.0.132,17.57.144.247,TLS,362
2025-05-01 17:34:45.201913,192.168.0.132,17.57.144.247,TLS,157
2025-05-01 17:34:45.203094,192.168.0.132,17.57.144.247,TLS,173
2025-05-01 17:34:45.224006,17.57.144.247,192.168.0.132,TLS,106
2025-05-01 17:34:45.224007,17.57.144.247,192.168.0.132,TLS,106
2025-05-01 17:34:45.226999,192.168.0.132,17.138.175.254,TLS,583
2025-05-01 17:34:45.230628,192.168.0.132,17.57.144.247,TLS,1514
2025-05-01 17:34:45.230643,192.168.0.132,17.57.144.247,TLS,362
2025-05-01 17:34:45.238442,192.168.0.132,142.250.191.234,QUIC,1292
2025-05-01 17:34:45.238446,192.168.0.132,142.250.191.234,QUIC,1292
2025-05-01 17:34:45.238447,192.168.0.132,142.250.191.234,QUIC,1292
2025-05-01 17:34:45.266177,17.248.207.68,192.168.0.132,TLS,1514
2025-05-01 17:34:45.266724,192.168.0.132,142.250.190.14,QUIC,1292
2025-05-01 17:34:45.266726,192.168.0.132,142.250.190.14,QUIC,1292
2025-05-01 17:34:45.282564,17.248.207.68,192.168.0.132,TLS,578
2025-05-01 17:34:45.282574,142.250.191.234,192.168.0.132,QUIC,1292
2025-05-01 17:34:45.284054,192.168.0.132,17.248.207.68,TLS,105
2025-05-01 17:34:45.284352,192.168.0.132,17.248.207.68,TLS,90
2025-05-01 17:34:45.286255,17.138.175.254,192.168.0.132,TLS,1514
2025-05-01 17:34:45.289321,17.138.175.254,192.168.0.132,TLS,1499
2025-05-01 17:34:45.294856,192.168.0.132,17.138.175.254,TLS,146
2025-05-01 17:34:45.295054,142.250.190.14,192.168.0.132,QUIC,1292
2025-05-01 17:34:45.295464,192.168.0.132,17.138.175.254,TLS,1478
2025-05-01 17:34:45.295473,192.168.0.132,17.138.175.254,TLS,804
2025-05-01 17:34:45.295738,192.168.0.132,17.138.175.254,TLS,124
2025-05-01 17:34:45.378910,17.138.175.254,192.168.0.132,TLS,337
2025-05-01 17:34:45.378913,17.138.175.254,192.168.0.132,TLS,337
2025-05-01 17:34:45.378914,17.138.175.254,192.168.0.132,TLS,150
2025-05-01 17:34:45.381008,192.168.0.132,17.138.175.254,TLS,97
2025-05-01 17:34:45.419376,17.138.175.254,192.168.0.132,TLS,1514
2025-05-01 17:34:45.420563,17.138.175.254,192.168.0.132,TLS,163
2025-05-01 17:34:45.420565,17.138.175.254,192.168.0.132,TLS,97
2025-05-01 17:34:48.559474,17.57.144.247,192.168.0.132,TLS,743
2025-05-01 17:34:48.562874,192.168.0.132,17.57.144.247,TLS,98
2025-05-01 17:34:48.687869,192.168.0.132,17.57.144.247,TLS,1514
2025-05-01 17:34:48.687885,192.168.0.132,17.57.144.247,TLS,362
2025-05-01 17:34:48.691876,192.168.0.132,17.57.144.247,TLS,162
2025-05-01 17:34:48.770660,17.57.144.247,192.168.0.132,TLS,106
2025-05-01 17:34:48.772473,192.168.0.132,17.57.144.247,TLS,1514
2025-05-01 17:34:48.772479,192.168.0.132,17.57.144.247,TLS,362
2025-05-01 17:34:51.292841,192.168.0.132,150.171.22.12,TLS,566
2025-05-01 17:34:51.292861,192.168.0.132,150.171.22.12,TLS,180
2025-05-01 17:34:51.292882,192.168.0.132,150.171.22.12,TLS,93
2025-05-01 17:34:51.292891,192.168.0.132,150.171.22.12,TLS,566
2025-05-01 17:34:51.292894,192.168.0.132,150.171.22.12,TLS,275
2025-05-01 17:34:51.307476,192.168.0.132,150.171.22.12,TLS,566
2025-05-01 17:34:51.307497,192.168.0.132,150.171.22.12,TLS,560
2025-05-01 17:34:51.327702,150.171.22.12,192.168.0.132,TLS,93
2025-05-01 17:34:51.377750,150.171.22.12,192.168.0.132,TLS,419
2025-05-01 17:34:51.423075,150.171.22.12,192.168.0.132,TLS,678
2025-05-01 17:34:51.423237,150.171.22.12,192.168.0.132,TLS,85
2025-05-01 17:34:51.424898,192.168.0.132,150.171.22.12,TLS,89

